,155,113.83298365364999,22.604572761322686,A,0.5,36.5511289845376,1.0869993514752943,113.9381953658104,22.507540842026323,2018-12-22 09:41:00,15,113.930613,22.508344,21
0,160,114.0301643309161,22.413293670177428,B,0.5,29.27124039173513,1.9894389214666468,113.93567437331569,22.5170835324078,2018-12-22 09:41:00,80,113.930613,22.508344,21
1,700,113.85222965593321,22.42357778441465,B,0.5,25.05606005659019,1.7142303415101685,113.93538707181385,22.512734236696648,2018-12-22 09:42:00,25,113.94165,22.521807,35
2,854,113.8712982243008,22.63340485365457,B,0.5,31.54178320516311,1.189099122723435,113.96158675734459,22.54389185687533,2018-12-22 09:43:00,10,113.954392,22.535928,75
3,945,114.05254235116057,22.45514910647524,C,0.5,39.791811799010134,1.8327059576668416,113.9476645033776,22.545177118582078,2018-12-22 09:43:00,145,113.954392,22.535928,74
4,415,114.0035943073442,22.444563487579565,A,0.5,26.005479432888613,1.6410240118772887,113.93181960692068,22.54356857510798,2018-12-22 09:44:00,15,113.928522,22.543616,22
5,664,113.84817682370912,22.60243214674813,C,0.5,31.818059263270463,1.7740852826850158,113.93821407635023,22.5197532638052,2018-12-22 09:44:00,15,113.94165,22.521807,36
6,52,113.8682447763415,22.61558098401316,C,0.5,35.439844073983046,1.6014692190018702,113.95975225380677,22.548997543254146,2018-12-22 09:45:00,115,113.963324,22.540668,69
7,164,114.00580816082442,22.59689131023705,C,0.5,28.23410550405385,1.5210232972086348,113.9239902547247,22.499942171019626,2018-12-22 09:45:00,10,113.930613,22.508344,21
8,503,113.85992241749055,22.436026354662147,C,0.5,37.266700217909815,1.5076791130725415,113.95113191748823,22.524160950922045,2018-12-22 09:45:00,115,113.94822,22.518481,6
9,805,113.86860250845766,22.62573900005341,A,0.5,28.18572502833127,1.0180721374748796,113.95699479949523,22.53817056857761,2018-12-22 09:45:00,535,113.956302,22.546269,55
10,207,113.84036346848043,22.439608830233453,B,0.5,29.213020983307985,1.6948321731668263,113.91359388888573,22.523832257320084,2018-12-22 09:46:00,55,113.915701,22.525154,2
11,221,113.99022981656624,22.613716427355442,B,0.5,38.22494702350485,1.7927406322672044,113.9200096435473,22.524557343799163,2018-12-22 09:46:00,35,113.915701,22.525154,2
12,559,114.00390839615422,22.428005165402737,B,0.5,30.60228608529551,1.7579367436406712,113.9408580387153,22.52001972564013,2018-12-22 09:46:00,30,113.942471,22.523304,34
13,659,113.84188505314751,22.58369339192081,A,0.5,28.729328590498614,1.7099713372970216,113.93734308998792,22.522836910000954,2018-12-22 09:46:00,85,113.94165,22.521807,37
