四海路西侧靠左,2018-12-13 16:40:00,2018-12-13 16:45:00,5,113.93291599999999,22.510441,203019
四海路西侧靠左,2018-12-13 17:15:00,2018-12-13 17:15:00,0,113.93291599999999,22.510441,203022
四海路西侧靠左,2018-12-13 18:35:00,2018-12-13 20:00:00,85,113.93291599999999,22.510441,203034
科技南十二路西侧靠左,2018-12-13 16:55:00,2018-12-13 18:20:00,85,113.962177,22.541352,211164
科技南十二路西侧靠左,2018-12-13 16:25:00,2018-12-13 16:25:00,0,113.962177,22.541352,211167
科技南十二路西侧靠左,2018-12-13 17:20:00,2018-12-13 17:20:00,0,113.962177,22.541352,211167
科技南十二路西侧靠左,2018-12-13 17:15:00,2018-12-13 17:35:00,20,113.962177,22.541352,211168
高新南七道南侧靠右,2018-12-13 16:40:00,2018-12-13 16:50:00,10,113.948268,22.538841,211176
高新南七道南侧靠右,2018-12-13 16:00:00,2018-12-13 16:55:00,55,113.948268,22.538841,211179
高新南七道北侧靠左,2018-12-13 16:15:00,2018-12-13 17:00:00,45,113.948268,22.538841,211206
高新南七道北侧靠左,2018-12-13 16:45:00,2018-12-13 17:05:00,20,113.948268,22.538841,211212
高新南五道北侧靠左,2018-12-13 17:50:00,2018-12-13 18:20:00,30,113.953524,22.540997,211224
高新南五道北侧靠左,2018-12-13 16:05:00,2018-12-13 16:10:00,5,113.953524,22.540997,211226
高新南四道南侧靠右,2018-12-13 16:55:00,2018-12-13 17:25:00,30,113.963324,22.540668,211246
高新南三道北侧靠左,2018-12-13 18:50:00,2018-12-13 20:00:00,70,113.960522,22.543329999999997,211277
高新南三道北侧靠左,2018-12-13 16:25:00,2018-12-13 17:00:00,35,113.960522,22.543329999999997,211280
高新南三道北侧靠左,2018-12-13 18:10:00,2018-12-13 20:00:00,110,113.960522,22.543329999999997,211280
高新南三道北侧靠左,2018-12-13 18:05:00,2018-12-13 18:25:00,20,113.960522,22.543329999999997,211285
高新南三道北侧靠左,2018-12-13 18:45:00,2018-12-13 19:10:00,25,113.960522,22.543329999999997,211285
高新南三道北侧靠左,2018-12-13 16:25:00,2018-12-13 16:50:00,25,113.960522,22.543329999999997,211287
高新南三道北侧靠左,2018-12-13 18:30:00,2018-12-13 18:55:00,25,113.960522,22.543329999999997,211287
高新南三道北侧靠左,2018-12-13 18:00:00,2018-12-13 18:10:00,10,113.960522,22.543329999999997,211288
高新南三道北侧靠左,2018-12-13 18:25:00,2018-12-13 19:15:00,50,113.960522,22.543329999999997,211288
高新南三道北侧靠左,2018-12-13 17:15:00,2018-12-13 19:30:00,135,113.960522,22.543329999999997,211289
四海路西侧靠左,2018-12-13 16:30:00,2018-12-13 20:00:00,210,113.93291599999999,22.510441,203048
四海路西侧靠左,2018-12-13 16:00:00,2018-12-13 17:00:00,60,113.93291599999999,22.510441,203054
后海大道辅道(蛇口北段)东侧靠右,2018-12-13 18:25:00,2018-12-13 18:55:00,30,113.941676,22.530704,203113
后海大道辅道(蛇口北段)东侧靠右,2018-12-13 17:35:00,2018-12-13 18:20:00,45,113.941676,22.530704,203128
荔园路(蛇口东段)北侧靠左,2018-12-13 16:05:00,2018-12-13 17:20:00,75,113.938447,22.50364,203260
荔园路(蛇口东段)北侧靠左,2018-12-13 17:10:00,2018-12-13 20:00:00,170,113.938447,22.50364,203264
荔园路(蛇口东段)北侧靠左,2018-12-13 18:50:00,2018-12-13 20:00:00,70,113.938447,22.50364,203284
荔园路(蛇口东段)北侧靠左,2018-12-13 16:20:00,2018-12-13 16:40:00,20,113.938447,22.50364,203291
荔园路(蛇口东段)北侧靠左,2018-12-13 17:25:00,2018-12-13 18:10:00,45,113.938447,22.50364,203300
工业九路西侧靠左,2018-12-13 18:55:00,2018-12-13 19:10:00,15,113.930613,22.508344,203333
工业九路西侧靠左,2018-12-13 18:50:00,2018-12-13 20:00:00,70,113.930613,22.508344,203347
工业九路西侧靠左,2018-12-13 17:40:00,2018-12-13 18:00:00,20,113.930613,22.508344,203371
工业九路西侧靠左,2018-12-13 18:05:00,2018-12-13 20:00:00,115,113.930613,22.508344,203379
工业九路西侧靠左,2018-12-13 16:25:00,2018-12-13 16:40:00,15,113.930613,22.508344,203381
南新路西侧靠左,2018-12-13 16:45:00,2018-12-13 17:05:00,20,113.91975,22.517717,204006
南新路西侧靠左,2018-12-13 16:30:00,2018-12-13 16:45:00,15,113.91975,22.517717,204014
南新路西侧靠左,2018-12-13 17:35:00,2018-12-13 19:00:00,85,113.91975,22.517717,204014
南新路东侧靠右,2018-12-13 16:50:00,2018-12-13 17:05:00,15,113.91975,22.517717,204047
创业路(南油段)北侧靠左,2018-12-13 18:00:00,2018-12-13 18:25:00,25,113.915701,22.525154,204062
创业路(南油段)北侧靠左,2018-12-13 18:50:00,2018-12-13 19:40:00,50,113.915701,22.525154,204065
创业路(南油段)南侧靠右,2018-12-13 18:15:00,2018-12-13 20:00:00,105,113.915701,22.525154,204134
创业路(南油段)南侧靠右,2018-12-13 17:40:00,2018-12-13 20:00:00,140,113.915701,22.525154,204136
创业路(南油段)南侧靠右,2018-12-13 16:50:00,2018-12-13 16:50:00,0,113.915701,22.525154,204137
创业路(南油段)南侧靠右,2018-12-13 18:15:00,2018-12-13 19:10:00,55,113.915701,22.525154,204140
创业路(南油段)南侧靠右,2018-12-13 17:05:00,2018-12-13 19:10:00,125,113.915701,22.525154,204157
创业路(南油段)南侧靠右,2018-12-13 18:25:00,2018-12-13 19:20:00,55,113.915701,22.525154,204159
后海大道辅道(后海段)西侧靠左,2018-12-13 16:30:00,2018-12-13 16:50:00,20,113.939075,22.510614,205030
后海大道辅道(后海段)西侧靠左,2018-12-13 16:10:00,2018-12-13 16:30:00,20,113.939075,22.510614,205032
后海大道辅道(后海段)西侧靠左,2018-12-13 18:50:00,2018-12-13 20:00:00,70,113.939075,22.510614,205035
后海大道辅道(后海段)西侧靠左,2018-12-13 17:55:00,2018-12-13 18:00:00,5,113.939075,22.510614,205036
后海大道辅道(后海段)西侧靠左,2018-12-13 18:55:00,2018-12-13 18:55:00,0,113.939075,22.510614,205036
后海大道辅道(后海段)东侧靠右,2018-12-13 17:15:00,2018-12-13 18:05:00,50,113.939075,22.510614,205066
