2,114.00081279336713,22.59824984907485,C,0.5,26.002740360229602,1.4716566280670127,113.93414543648822,22.50690651551362,2018-12-30 15:37:00,30,113.93291599999999,22.510441
177,113.84469177510613,22.552321935720965,B,0.5,28.373306367904423,1.3160026858980804,113.93947438722688,22.526026152835335,2018-12-30 15:39:00,110,113.94165,22.521807
155,113.970159127064,22.596283240088216,C,0.5,27.44887564602353,1.3057309656527845,113.95043311895658,22.52376764366491,2018-12-30 15:43:00,25,113.94503,22.522916
13,114.06293849103527,22.51489880316996,C,0.5,29.382791837148066,1.5745812032333244,113.97309117133365,22.549663030902373,2018-12-30 15:44:00,20,113.963324,22.540668
245,114.04210439859881,22.466608171658557,B,0.5,34.02950573217841,1.7731321484046392,113.95714418732055,22.533527939818292,2018-12-30 15:44:00,55,113.96079099999999,22.530275
62,113.96654310601684,22.576515754047552,C,0.5,25.170273637773466,1.0604149421722968,113.93506094749948,22.51885208381109,2018-12-30 15:45:00,240,113.939075,22.510614
56,113.96419441654196,22.57491769277528,A,0.5,28.363324875729813,1.783604751425944,113.92560616351933,22.523964987494775,2018-12-30 15:46:00,180,113.915701,22.525154
89,113.8592160205704,22.48542295341994,A,0.5,30.681476866002633,1.4995106508812712,113.93568338414414,22.545853382949886,2018-12-30 15:46:00,50,113.928522,22.543616
121,113.84149361614365,22.60370691224543,C,0.5,34.384418324494845,1.477462745231507,113.92952540970971,22.51723730455313,2018-12-30 15:49:00,225,113.936272,22.524663
208,113.91656167067424,22.6262020749008,C,0.5,30.380610857300727,1.145760952290446,113.95226025512704,22.54063163597197,2018-12-30 15:49:00,105,113.954392,22.535928
82,113.85798015147833,22.52519012899038,A,0.5,35.97737383336256,1.185108957962358,113.92889858075398,22.526652302646976,2018-12-30 15:50:00,40,113.93332,22.518527
159,113.88866273420633,22.449104788129095,A,0.5,39.62815825583829,1.030217314434007,113.9463520147933,22.51814216191396,2018-12-30 15:50:00,55,113.94503,22.522916
147,114.02886624249928,22.526705100678512,C,0.5,32.271771314424754,1.7096772616617788,113.94990872093432,22.513863353359532,2018-12-30 15:53:00,30,113.94321299999999,22.522191
