107,113.83214376266103,22.455785389978235,B,0.5,30.80700875644481,1.7764144180165202,113.93826420876489,22.548206106906957,2018-12-22 15:33:00,25,113.928522,22.543616
56,113.8552908696566,22.425751571804348,B,0.5,39.27224265215962,1.630747050526387,113.94610566240526,22.510074472334484,2018-12-22 15:35:00,115,113.939075,22.510614
198,113.8924314336265,22.436274636333817,A,0.5,33.194064388792384,1.1499649097097002,113.95044618734912,22.520356847149866,2018-12-22 15:39:00,85,113.94165,22.521807
145,113.85740342090175,22.467449789484544,C,0.5,37.89853386642448,1.1985644362972228,113.9431033441002,22.52411573274607,2018-12-22 15:40:00,40,113.939057,22.522691000000002
230,113.90368189964009,22.46946976358316,C,0.5,25.601648918547912,1.251548333527018,113.94555765570745,22.53453406169886,2018-12-22 15:42:00,240,113.954392,22.535928
76,113.9807892705467,22.582745325003874,A,0.5,39.41251418263322,1.750985889583451,113.94034296462549,22.52391986125064,2018-12-22 15:43:00,135,113.93332,22.518527
236,114.02112454721653,22.591054931660175,B,0.5,25.227694037872638,1.9344524849674714,113.95649581763877,22.542957098804816,2018-12-22 15:44:00,25,113.95630200000001,22.546269
114,113.98348969531642,22.588390603428113,B,0.5,38.40950877901304,1.9750023381790731,113.92123377643561,22.54433736752407,2018-12-22 15:45:00,10,113.928522,22.543616
309,114.01335578069138,22.581003322905435,A,0.5,27.311853808277743,1.954723014738522,113.94597357759525,22.536784960817656,2018-12-22 15:45:00,140,113.95200700000001,22.544188000000002
16,114.00741774962158,22.598395381944336,A,0.5,30.86471215920389,1.6722557793152433,113.92785052166832,22.503565377925515,2018-12-22 15:46:00,120,113.93291599999999,22.510441
146,113.99573276204673,22.61727279389711,C,0.5,29.823660131780944,1.611509089649739,113.93574006461192,22.53070392169543,2018-12-22 15:46:00,120,113.939057,22.522691000000002
245,113.8809877859073,22.46214377092657,A,0.5,39.506062608511805,1.906318236433083,113.95251600045002,22.546344194786624,2018-12-22 15:46:00,55,113.95630200000001,22.546269
248,113.92825165144504,22.607792105328166,C,0.5,31.546933294476453,1.8538508227603636,113.96071775343171,22.554910021960648,2018-12-22 15:46:00,105,113.95630200000001,22.546269
217,113.95988382941225,22.449613177183924,A,0.5,28.417913537813526,1.9668908772508322,113.93267155897028,22.519365678521986,2018-12-22 15:48:00,105,113.93955600000001,22.525517
140,114.04190207262447,22.549819095224112,B,0.5,26.5733487956227,1.4946270976641742,113.94997079957413,22.507403200736167,2018-12-22 15:49:00,75,113.947657,22.509065
184,113.83799955901992,22.44951763622976,A,0.5,36.939673673515415,1.5214297581637264,113.9354406181933,22.51389084001179,2018-12-22 15:50:00,40,113.93399699999999,22.521670999999998
253,114.00055348890896,22.51821996393364,A,0.5,27.885155675050946,1.175262502180097,113.96298882487172,22.544332831711632,2018-12-22 15:50:00,100,113.954392,22.535928
296,113.85575543995938,22.603330829494528,B,0.5,28.903394130121672,1.450332152276049,113.94289646570938,22.536357367965593,2018-12-22 15:50:00,25,113.952375,22.532615
295,113.86492817343085,22.593467012028746,B,0.5,26.50843261472462,1.2236691885567572,113.95581963452061,22.53054195682516,2018-12-22 15:51:00,55,113.96079099999999,22.530275
131,113.85236559147577,22.460428504548307,A,0.5,39.61239074788349,1.2721302617451027,113.9501829355577,22.499258172536628,2018-12-22 15:53:00,95,113.947657,22.509065
88,114.00288986042894,22.637208092559426,C,0.5,34.33247427974723,1.34928969091444,113.93212547276815,22.54748351397552,2018-12-22 15:55:00,20,113.928522,22.543616
115,113.87686962007953,22.492974945243443,C,0.5,37.44585847624295,1.1372949481712062,113.91937307957463,22.539204643590015,2018-12-22 15:55:00,25,113.928522,22.543616
123,113.92968165884525,22.47350476171917,C,0.5,26.30853636687436,1.2187914024109416,113.91893977167096,22.537770571582172,2018-12-22 15:55:00,80,113.921489,22.542571
195,113.91224471953107,22.479343111111007,B,0.5,34.04938027132646,1.9127623743924564,113.9244173158454,22.512467427532194,2018-12-22 15:55:00,155,113.93399699999999,22.521670999999998
28,113.83869163606096,22.489334120739326,C,0.5,31.130617029989473,1.4683925181494266,113.93233850408657,22.503765398636236,2018-12-22 15:56:00,135,113.930613,22.508344
29,113.96075107260845,22.540400700100076,C,0.5,32.865828457135414,1.3859231875066986,113.93972809072375,22.513480040812944,2018-12-22 15:56:00,50,113.930613,22.508344
41,113.89555098569298,22.577023291302517,B,0.5,34.08120878185142,1.5675738844715512,113.91075687559008,22.508334232549643,2018-12-22 15:56:00,95,113.91975,22.517717
62,114.00683297531262,22.601662242401108,B,0.5,27.343624669749996,1.89571523995009,113.94129067601084,22.502354527965608,2018-12-22 15:56:00,100,113.939075,22.510614
68,113.8333829683746,22.611571064990464,C,0.5,33.74308049702559,1.4919584106198749,113.93038279521882,22.50674046051231,2018-12-22 15:56:00,140,113.93258,22.516243
70,113.8742641034079,22.47631628766851,C,0.5,36.82318859079896,1.0633418457505739,113.93589249649577,22.514332108585382,2018-12-22 15:56:00,15,113.93258,22.516243
79,113.96356612762396,22.4943750434886,A,0.5,31.58581663613506,1.806990799771118,113.93296016023056,22.522840988933574,2018-12-22 15:57:00,235,113.93332,22.518527
95,113.98796414759238,22.522577351813336,C,0.5,28.07888457284266,1.6262388130292642,113.92657746512201,22.546268164041418,2018-12-22 15:57:00,5,113.928522,22.543616
218,113.87322486064775,22.53824026551496,B,0.5,32.72132215947874,1.6521702066960353,113.94628393760675,22.524920681727195,2018-12-22 15:57:00,85,113.93955600000001,22.525517
308,113.89125358455206,22.46180927795415,A,0.5,27.29446777541326,1.9226505667839953,113.95950579941596,22.553266320925463,2018-12-22 15:58:00,110,113.95200700000001,22.544188000000002
5,113.89127491124876,22.50431060855439,C,0.5,33.24422856010841,1.4772854220765033,113.96583417905059,22.541321293974654,2018-12-22 15:59:00,5,113.962177,22.541352
241,113.95653217294372,22.573777653554586,B,0.5,31.993496331739927,1.703324994521037,113.95998932535441,22.540297434483445,2018-12-22 15:59:00,90,113.95630200000001,22.546269
301,114.02191702403798,22.57318860160323,A,0.5,39.74205724952918,1.4418787520747252,113.96285302227525,22.53209330277902,2018-12-22 15:59:00,115,113.954392,22.535928
304,113.98341726303252,22.54733216303201,B,0.5,31.98792939193554,1.5097680638050641,113.95437035018249,22.53118301095568,2018-12-22 15:59:00,125,113.954392,22.535928
11,113.96355722450022,22.564350247760665,A,0.5,29.18633731687549,1.833161305592516,113.95779663317556,22.5465496405059,2018-12-22 16:00:00,55,113.963324,22.540668
9,113.87627274138913,22.47915942103627,A,0.5,29.300303396367507,1.3123256754195352,113.95276240648522,22.53749285493226,2018-12-22 16:01:00,105,113.948268,22.538841
185,114.00595371283354,22.511436088216705,A,0.5,39.08866062568464,1.485619160506599,113.92461740825722,22.512304020128763,2018-12-22 16:01:00,25,113.93399699999999,22.521670999999998
234,114.04421670173662,22.561394617343584,C,0.5,32.15657115629761,1.8684677037523292,113.9508570204206,22.53223338014436,2018-12-22 16:01:00,115,113.954392,22.535928
122,113.90166914179251,22.52825303554483,B,0.5,30.358802307826032,1.3700419231733594,113.92849676727529,22.538734832903874,2018-12-22 16:02:00,35,113.91980600000001,22.534088
167,114.02979309578032,22.4283065212882,C,0.5,34.20653001277095,1.6525393841156752,113.93968516857575,22.513673243240945,2018-12-22 16:03:00,50,113.94503,22.522916
279,113.91398468626292,22.564041169156415,C,0.5,27.955712054448046,1.3925463460038354,113.95952269958005,22.523244879080693,2018-12-22 16:03:00,150,113.96079099999999,22.530275
102,113.92216896997432,22.4909869580548,B,0.5,30.33999624512503,1.9516272092695919,113.92078662734164,22.540448210724733,2018-12-22 16:04:00,85,113.928522,22.543616
247,113.88253253582165,22.580589554878532,A,0.5,26.286695231141127,1.7856295769813646,113.96074698150753,22.551785760824227,2018-12-22 16:04:00,40,113.95630200000001,22.546269
186,113.85035406749496,22.434832722031253,A,0.5,35.989709324722256,1.7504316244541975,113.93108208105839,22.51291231527612,2018-12-22 16:05:00,155,113.93399699999999,22.521670999999998
215,114.01393469886438,22.546833755614,A,0.5,30.560843509752125,1.545094431719584,113.9383503035218,22.524862026322353,2018-12-22 16:05:00,120,113.93955600000001,22.525517
297,113.94026302015685,22.623275221060283,C,0.5,32.61526298596045,1.966652061296535,113.95906759037294,22.52783631796844,2018-12-22 16:05:00,5,113.952375,22.532615
302,113.94736513296888,22.60446707282332,C,0.5,33.3057135671871,1.238040684735728,113.96052924577988,22.534893842291645,2018-12-22 16:05:00,220,113.954392,22.535928
222,113.84960873930596,22.519079146481623,C,0.5,29.071902191850263,1.8801988943052188,113.94367622508211,22.49779326085927,2018-12-22 16:06:00,60,113.94169099999999,22.506345
8,113.8795467006015,22.608376435151868,B,0.5,39.12443551835164,1.3280196483536135,113.9573462202675,22.539512328969504,2018-12-22 16:08:00,75,113.962177,22.541352
39,113.85691444624184,22.4118504840609,A,0.5,25.46117444325136,1.6998868792508741,113.92327382204232,22.51472332212956,2018-12-22 16:09:00,35,113.930613,22.508344
221,114.01322285621428,22.531542489489993,C,0.5,36.92097014695736,1.5595452853710197,113.93661605195288,22.522724469071328,2018-12-22 16:10:00,75,113.93955600000001,22.525517
22,114.01306006004204,22.421126023953942,C,0.5,26.956046429119915,1.213523110152209,113.94048159207362,22.509886743828527,2018-12-22 16:12:00,40,113.938447,22.50364
7,114.01425960263524,22.602232630762344,C,0.5,30.547706011723363,1.7571947616606007,113.95783100980796,22.5318854023522,2018-12-22 16:13:00,75,113.962177,22.541352
