四海路西侧靠左,2018-12-19 17:20:00,2018-12-19 17:40:00,20,113.93291599999999,22.510441,203022
科技南十二路西侧靠左,2018-12-19 18:00:00,2018-12-19 18:05:00,5,113.962177,22.541352,211166
科技南十二路西侧靠左,2018-12-19 16:05:00,2018-12-19 17:25:00,80,113.962177,22.541352,211167
科技南十二路西侧靠左,2018-12-19 17:10:00,2018-12-19 18:00:00,50,113.962177,22.541352,211168
高新南七道南侧靠右,2018-12-19 16:45:00,2018-12-19 17:30:00,45,113.948268,22.538841,211184
高新南七道南侧靠右,2018-12-19 16:45:00,2018-12-19 17:20:00,35,113.948268,22.538841,211186
高新南七道南侧靠右,2018-12-19 17:05:00,2018-12-19 17:30:00,25,113.948268,22.538841,211188
高新南七道南侧靠右,2018-12-19 18:10:00,2018-12-19 20:00:00,110,113.948268,22.538841,211190
高新南七道南侧靠右,2018-12-19 16:00:00,2018-12-19 17:10:00,70,113.948268,22.538841,211192
高新南七道北侧靠左,2018-12-19 17:05:00,2018-12-19 17:25:00,20,113.948268,22.538841,211207
高新南七道北侧靠左,2018-12-19 16:15:00,2018-12-19 17:15:00,60,113.948268,22.538841,211210
高新南七道北侧靠左,2018-12-19 17:45:00,2018-12-19 18:15:00,30,113.948268,22.538841,211210
高新南四道南侧靠右,2018-12-19 16:00:00,2018-12-19 16:25:00,25,113.963324,22.540668,211253
高新南四道北侧靠左,2018-12-19 16:30:00,2018-12-19 18:00:00,90,113.963324,22.540668,211254
高新南四道北侧靠左,2018-12-19 17:40:00,2018-12-19 18:35:00,55,113.963324,22.540668,211261
高新南四道北侧靠左,2018-12-19 16:55:00,2018-12-19 16:55:00,0,113.963324,22.540668,211264
高新南四道北侧靠左,2018-12-19 18:40:00,2018-12-19 20:00:00,80,113.963324,22.540668,211264
高新南三道北侧靠左,2018-12-19 16:05:00,2018-12-19 16:05:00,0,113.960522,22.543329999999997,211271
高新南三道北侧靠左,2018-12-19 16:10:00,2018-12-19 16:30:00,20,113.960522,22.543329999999997,211274
高新南三道北侧靠左,2018-12-19 16:10:00,2018-12-19 16:10:00,0,113.960522,22.543329999999997,211279
高新南三道北侧靠左,2018-12-19 17:50:00,2018-12-19 18:10:00,20,113.960522,22.543329999999997,211280
高新南三道北侧靠左,2018-12-19 16:40:00,2018-12-19 16:45:00,5,113.960522,22.543329999999997,211284
高新南三道北侧靠左,2018-12-19 16:00:00,2018-12-19 16:45:00,45,113.960522,22.543329999999997,211286
高新南三道北侧靠左,2018-12-19 18:15:00,2018-12-19 18:15:00,0,113.960522,22.543329999999997,211287
高新南三道北侧靠左,2018-12-19 16:45:00,2018-12-19 17:10:00,25,113.960522,22.543329999999997,211290
四海路西侧靠左,2018-12-19 18:30:00,2018-12-19 19:25:00,55,113.93291599999999,22.510441,203045
四海路西侧靠左,2018-12-19 18:20:00,2018-12-19 18:20:00,0,113.93291599999999,22.510441,203052
四海路西侧靠左,2018-12-19 17:10:00,2018-12-19 19:30:00,140,113.93291599999999,22.510441,203054
荔园路(蛇口东段)北侧靠左,2018-12-19 18:00:00,2018-12-19 18:10:00,10,113.938447,22.50364,203273
荔园路(蛇口东段)北侧靠左,2018-12-19 16:40:00,2018-12-19 17:05:00,25,113.938447,22.50364,203297
荔园路(蛇口东段)西侧靠左,2018-12-19 16:45:00,2018-12-19 18:00:00,75,113.938447,22.50364,203319
工业九路西侧靠左,2018-12-19 18:00:00,2018-12-19 19:50:00,110,113.930613,22.508344,203351
工业九路西侧靠左,2018-12-19 18:40:00,2018-12-19 20:00:00,80,113.930613,22.508344,203361
工业九路西侧靠左,2018-12-19 17:35:00,2018-12-19 20:00:00,145,113.930613,22.508344,203375
工业九路西侧靠左,2018-12-19 16:50:00,2018-12-19 16:55:00,5,113.930613,22.508344,203379
工业九路西侧靠左,2018-12-19 16:10:00,2018-12-19 16:25:00,15,113.930613,22.508344,203381
南新路西侧靠左,2018-12-19 16:25:00,2018-12-19 16:50:00,25,113.91975,22.517717,204003
南新路西侧靠左,2018-12-19 17:45:00,2018-12-19 18:45:00,60,113.91975,22.517717,204006
南新路西侧靠左,2018-12-19 18:35:00,2018-12-19 19:55:00,80,113.91975,22.517717,204009
南新路东侧靠右,2018-12-19 17:20:00,2018-12-19 17:40:00,20,113.91975,22.517717,204044
南新路东侧靠右,2018-12-19 16:20:00,2018-12-19 17:10:00,50,113.91975,22.517717,204045
创业路(南油段)北侧靠左,2018-12-19 17:15:00,2018-12-19 17:45:00,30,113.915701,22.525154,204063
创业路(南油段)北侧靠左,2018-12-19 18:40:00,2018-12-19 18:40:00,0,113.915701,22.525154,204085
创业路(南油段)北侧靠左,2018-12-19 17:05:00,2018-12-19 17:45:00,40,113.915701,22.525154,204094
创业路(南油段)北侧靠左,2018-12-19 18:25:00,2018-12-19 18:30:00,5,113.915701,22.525154,204100
创业路(南油段)北侧靠左,2018-12-19 18:45:00,2018-12-19 19:25:00,40,113.915701,22.525154,204100
创业路(南油段)北侧靠左,2018-12-19 18:35:00,2018-12-19 20:00:00,85,113.915701,22.525154,204111
