四海路西侧靠左,2018-12-26 17:50:00,2018-12-26 18:05:00,15,113.93291599999999,22.510441,203018
四海路西侧靠左,2018-12-26 18:15:00,2018-12-26 18:20:00,5,113.93291599999999,22.510441,203022
科技南十二路西侧靠左,2018-12-26 17:20:00,2018-12-26 17:20:00,0,113.962177,22.541352,211164
高新南七道南侧靠右,2018-12-26 17:30:00,2018-12-26 17:35:00,5,113.948268,22.538841,211177
高新南七道南侧靠右,2018-12-26 17:10:00,2018-12-26 19:35:00,145,113.948268,22.538841,211180
高新南七道南侧靠右,2018-12-26 16:05:00,2018-12-26 17:55:00,110,113.948268,22.538841,211186
高新南七道北侧靠左,2018-12-26 16:40:00,2018-12-26 16:55:00,15,113.948268,22.538841,211198
高新南七道北侧靠左,2018-12-26 17:55:00,2018-12-26 18:50:00,55,113.948268,22.538841,211207
高新南七道北侧靠左,2018-12-26 16:40:00,2018-12-26 17:00:00,20,113.948268,22.538841,211209
高新南五道北侧靠左,2018-12-26 18:15:00,2018-12-26 18:30:00,15,113.953524,22.540997,211225
高新南五道北侧靠左,2018-12-26 16:40:00,2018-12-26 17:20:00,40,113.953524,22.540997,211228
高新南五道北侧靠左,2018-12-26 16:35:00,2018-12-26 16:45:00,10,113.953524,22.540997,211237
高新南五道北侧靠左,2018-12-26 16:30:00,2018-12-26 19:50:00,200,113.953524,22.540997,211239
高新南四道南侧靠右,2018-12-26 16:40:00,2018-12-26 18:05:00,85,113.963324,22.540668,211241
高新南四道北侧靠左,2018-12-26 16:50:00,2018-12-26 18:15:00,85,113.963324,22.540668,211259
高新南三道北侧靠左,2018-12-26 16:30:00,2018-12-26 16:45:00,15,113.960522,22.543329999999997,211279
高新南三道北侧靠左,2018-12-26 16:50:00,2018-12-26 17:40:00,50,113.960522,22.543329999999997,211290
四海路西侧靠左,2018-12-26 18:50:00,2018-12-26 19:20:00,30,113.93291599999999,22.510441,203048
荔园路(蛇口东段)北侧靠左,2018-12-26 17:15:00,2018-12-26 17:45:00,30,113.938447,22.50364,203256
荔园路(蛇口东段)北侧靠左,2018-12-26 16:10:00,2018-12-26 17:15:00,65,113.938447,22.50364,203262
荔园路(蛇口东段)北侧靠左,2018-12-26 18:30:00,2018-12-26 19:30:00,60,113.938447,22.50364,203298
工业九路西侧靠左,2018-12-26 16:15:00,2018-12-26 17:00:00,45,113.930613,22.508344,203337
工业九路西侧靠左,2018-12-26 16:40:00,2018-12-26 16:40:00,0,113.930613,22.508344,203338
工业九路西侧靠左,2018-12-26 16:05:00,2018-12-26 16:20:00,15,113.930613,22.508344,203346
工业九路西侧靠左,2018-12-26 17:40:00,2018-12-26 18:05:00,25,113.930613,22.508344,203346
工业九路西侧靠左,2018-12-26 18:55:00,2018-12-26 19:55:00,60,113.930613,22.508344,203364
工业九路西侧靠左,2018-12-26 17:05:00,2018-12-26 17:25:00,20,113.930613,22.508344,203366
工业九路西侧靠左,2018-12-26 18:00:00,2018-12-26 20:00:00,120,113.930613,22.508344,203368
工业九路西侧靠左,2018-12-26 18:30:00,2018-12-26 19:55:00,85,113.930613,22.508344,203374
工业九路西侧靠左,2018-12-26 16:35:00,2018-12-26 17:10:00,35,113.930613,22.508344,203375
工业九路西侧靠左,2018-12-26 17:05:00,2018-12-26 17:40:00,35,113.930613,22.508344,203378
南新路西侧靠左,2018-12-26 17:45:00,2018-12-26 20:00:00,135,113.91975,22.517717,204011
南新路西侧靠左,2018-12-26 18:15:00,2018-12-26 20:00:00,105,113.91975,22.517717,204013
创业路(南油段)北侧靠左,2018-12-26 17:40:00,2018-12-26 20:00:00,140,113.915701,22.525154,204062
创业路(南油段)北侧靠左,2018-12-26 18:30:00,2018-12-26 19:55:00,85,113.915701,22.525154,204064
创业路(南油段)北侧靠左,2018-12-26 18:15:00,2018-12-26 18:40:00,25,113.915701,22.525154,204120
创业路(南油段)北侧靠左,2018-12-26 18:50:00,2018-12-26 20:00:00,70,113.915701,22.525154,204121
创业路(南油段)北侧靠左,2018-12-26 18:00:00,2018-12-26 18:15:00,15,113.915701,22.525154,204122
创业路(南油段)北侧靠左,2018-12-26 18:55:00,2018-12-26 19:15:00,20,113.915701,22.525154,204125
创业路(南油段)北侧靠左,2018-12-26 17:20:00,2018-12-26 19:25:00,125,113.915701,22.525154,204128
创业路(南油段)南侧靠右,2018-12-26 16:50:00,2018-12-26 16:50:00,0,113.915701,22.525154,204133
创业路(南油段)南侧靠右,2018-12-26 18:55:00,2018-12-26 20:00:00,65,113.915701,22.525154,204133
创业路(南油段)南侧靠右,2018-12-26 18:15:00,2018-12-26 19:10:00,55,113.915701,22.525154,204136
创业路(南油段)南侧靠右,2018-12-26 16:15:00,2018-12-26 18:40:00,145,113.915701,22.525154,204154
创业路(南油段)南侧靠右,2018-12-26 16:30:00,2018-12-26 16:50:00,20,113.915701,22.525154,204157
创业路(南油段)南侧靠右,2018-12-26 16:15:00,2018-12-26 16:55:00,40,113.915701,22.525154,204158
后海大道辅道(后海段)西侧靠左,2018-12-26 17:30:00,2018-12-26 17:30:00,0,113.939075,22.510614,205031
后海大道辅道(后海段)西侧靠左,2018-12-26 17:30:00,2018-12-26 18:05:00,35,113.939075,22.510614,205033
后海大道辅道(后海段)西侧靠左,2018-12-26 18:30:00,2018-12-26 18:30:00,0,113.939075,22.510614,205035
后海大道辅道(后海段)西侧靠左,2018-12-26 17:35:00,2018-12-26 20:00:00,145,113.939075,22.510614,205053
后海大道辅道(后海段)东侧靠右,2018-12-26 16:05:00,2018-12-26 16:30:00,25,113.939075,22.510614,205072
后海大道辅道(后海段)东侧靠右,2018-12-26 18:25:00,2018-12-26 20:00:00,95,113.939075,22.510614,205074
后海大道辅道(后海段)东侧靠右,2018-12-26 17:25:00,2018-12-26 20:00:00,155,113.939075,22.510614,205081
后海大道辅道(后海段)东侧靠右,2018-12-26 18:50:00,2018-12-26 20:00:00,70,113.939075,22.510614,205088
后海大道辅道(后海段)东侧靠右,2018-12-26 16:30:00,2018-12-26 16:30:00,0,113.939075,22.510614,205104
登良路南侧靠右,2018-12-26 18:30:00,2018-12-26 19:45:00,75,113.93258,22.516243,205130
登良路南侧靠右,2018-12-26 17:35:00,2018-12-26 18:40:00,65,113.93258,22.516243,205134
登良路南侧靠右,2018-12-26 18:55:00,2018-12-26 19:10:00,15,113.93258,22.516243,205134
登良路南侧靠右,2018-12-26 17:35:00,2018-12-26 20:00:00,145,113.93258,22.516243,205139
登良路南侧靠右,2018-12-26 17:50:00,2018-12-26 18:25:00,35,113.93258,22.516243,205142
登良路南侧靠右,2018-12-26 16:25:00,2018-12-26 16:25:00,0,113.93258,22.516243,205145
登良路南侧靠右,2018-12-26 17:00:00,2018-12-26 17:10:00,10,113.93258,22.516243,205145
登良路北侧靠左,2018-12-26 17:55:00,2018-12-26 18:05:00,10,113.93258,22.516243,205153
登良路北侧靠左,2018-12-26 18:20:00,2018-12-26 20:00:00,100,113.93258,22.516243,205154
龙城路南侧靠右,2018-12-26 18:35:00,2018-12-26 20:00:00,85,113.93332,22.518527,205182
龙城路南侧靠右,2018-12-26 18:40:00,2018-12-26 18:40:00,0,113.93332,22.518527,205193
龙城路南侧靠右,2018-12-26 16:30:00,2018-12-26 16:50:00,20,113.93332,22.518527,205196
龙城路南侧靠右,2018-12-26 16:20:00,2018-12-26 17:05:00,45,113.93332,22.518527,205200
龙城路南侧靠右,2018-12-26 17:30:00,2018-12-26 18:05:00,35,113.93332,22.518527,205201
常兴路西侧靠左,2018-12-26 16:40:00,2018-12-26 17:00:00,20,113.928522,22.543616,206004
常兴路西侧靠左,2018-12-26 17:30:00,2018-12-26 17:55:00,25,113.928522,22.543616,206008
常兴路西侧靠左,2018-12-26 16:00:00,2018-12-26 16:10:00,10,113.928522,22.543616,206010
常兴路西侧靠左,2018-12-26 18:20:00,2018-12-26 18:30:00,10,113.928522,22.543616,206010
常兴路西侧靠左,2018-12-26 17:05:00,2018-12-26 18:20:00,75,113.928522,22.543616,206011
常兴路西侧靠左,2018-12-26 18:20:00,2018-12-26 18:25:00,5,113.928522,22.543616,206014
常兴路西侧靠左,2018-12-26 18:50:00,2018-12-26 20:00:00,70,113.928522,22.543616,206014
常兴路西侧靠左,2018-12-26 16:10:00,2018-12-26 16:20:00,10,113.928522,22.543616,206015
常兴路西侧靠左,2018-12-26 17:15:00,2018-12-26 17:20:00,5,113.928522,22.543616,206021
常兴路西侧靠左,2018-12-26 16:00:00,2018-12-26 16:10:00,10,113.928522,22.543616,206028
常兴路西侧靠左,2018-12-26 17:10:00,2018-12-26 17:35:00,25,113.928522,22.543616,206031
常兴路西侧靠左,2018-12-26 18:30:00,2018-12-26 19:50:00,80,113.928522,22.543616,206031
常兴路西侧靠左,2018-12-26 16:25:00,2018-12-26 16:40:00,15,113.928522,22.543616,206033
常兴路西侧靠左,2018-12-26 18:45:00,2018-12-26 19:10:00,25,113.928522,22.543616,206034
常兴路东侧靠右,2018-12-26 16:35:00,2018-12-26 16:40:00,5,113.928522,22.543616,206059
常兴路东侧靠右,2018-12-26 18:15:00,2018-12-26 20:00:00,105,113.928522,22.543616,206059
常兴路东侧靠右,2018-12-26 17:20:00,2018-12-26 17:45:00,25,113.928522,22.543616,206074
常兴路东侧靠右,2018-12-26 17:55:00,2018-12-26 19:55:00,120,113.928522,22.543616,206074
常兴路东侧靠右,2018-12-26 17:45:00,2018-12-26 18:15:00,30,113.928522,22.543616,206080
学府路(前海段)北侧靠左,2018-12-26 18:55:00,2018-12-26 19:00:00,5,113.91980600000001,22.534088,206095
学府路(前海段)北侧靠左,2018-12-26 16:45:00,2018-12-26 16:55:00,10,113.91980600000001,22.534088,206096
学府路(前海段)北侧靠左,2018-12-26 17:10:00,2018-12-26 17:10:00,0,113.91980600000001,22.534088,206101
南头街南侧靠右,2018-12-26 18:45:00,2018-12-26 20:00:00,75,113.921489,22.542571,206285
南头街南侧靠右,2018-12-26 18:40:00,2018-12-26 18:40:00,0,113.921489,22.542571,206296
南头街南侧靠右,2018-12-26 16:15:00,2018-12-26 16:30:00,15,113.921489,22.542571,206297
南头街南侧靠右,2018-12-26 17:35:00,2018-12-26 17:40:00,5,113.921489,22.542571,206297
中心路(后海湾段)东侧靠右,2018-12-26 17:50:00,2018-12-26 18:20:00,30,113.947657,22.509065,207002
中心路(后海湾段)东侧靠右,2018-12-26 17:55:00,2018-12-26 19:55:00,120,113.947657,22.509065,207004
中心路(后海湾段)东侧靠右,2018-12-26 18:30:00,2018-12-26 18:55:00,25,113.947657,22.509065,207013
中心路(后海湾段)东侧靠右,2018-12-26 17:20:00,2018-12-26 17:20:00,0,113.947657,22.509065,207014
中心路(后海湾段)东侧靠右,2018-12-26 16:05:00,2018-12-26 16:50:00,45,113.947657,22.509065,207015
中心路(后海湾段)西侧靠左,2018-12-26 17:45:00,2018-12-26 19:10:00,85,113.947657,22.509065,207042
中心路(后海湾段)西侧靠左,2018-12-26 16:15:00,2018-12-26 16:15:00,0,113.947657,22.509065,207044
中心路(后海湾段)西侧靠左,2018-12-26 17:05:00,2018-12-26 19:55:00,170,113.947657,22.509065,207044
中心路(后海湾段)西侧靠左,2018-12-26 16:20:00,2018-12-26 17:15:00,55,113.947657,22.509065,207046
中心路(后海湾段)西侧靠左,2018-12-26 17:30:00,2018-12-26 20:00:00,150,113.947657,22.509065,207048
创业路(后海湾段)南侧靠右,2018-12-26 16:25:00,2018-12-26 16:40:00,15,113.94821999999999,22.518481,207082
创业路(后海湾段)南侧靠右,2018-12-26 16:45:00,2018-12-26 17:30:00,45,113.94821999999999,22.518481,207086
文心一路东侧靠右,2018-12-26 18:15:00,2018-12-26 20:00:00,105,113.936272,22.524663,208103
文心一路东侧靠右,2018-12-26 16:50:00,2018-12-26 17:40:00,50,113.936272,22.524663,208107
文心一路东侧靠右,2018-12-26 17:00:00,2018-12-26 17:30:00,30,113.936272,22.524663,208120
