,88,114.03551272822367,22.602734751945395,A,0.5,25.08090046673085,1.1727562382066328,113.95104805451984,22.51215844755105,2018-12-28 15:33:00,80,113.947657,22.509065,0
0,219,113.8612038372995,22.595686477420426,C,0.5,38.99581088889665,1.5711940317622088,113.9617101932186,22.544030793744568,2018-12-28 15:37:00,110,113.954392,22.535928,73
1,164,114.03407237150957,22.614209364363905,A,0.5,29.75700621664588,1.0419367016276329,113.94952844434563,22.53277017194609,2018-12-28 15:38:00,75,113.945129,22.52325,42
2,28,113.96414654539379,22.59592047360462,A,0.5,36.055169382388115,1.6780987866448822,113.93799119453077,22.50443363553111,2018-12-28 15:40:00,10,113.930613,22.508344,21
3,157,113.8421065882197,22.593459509710808,C,0.5,31.621883691318068,1.2564429380551243,113.93177340898008,22.530984327892302,2018-12-28 15:40:00,135,113.94165,22.521807,36
4,20,113.97293778568545,22.425195241242772,C,0.5,34.08455522646534,1.8223953221036082,113.93738034332937,22.50854680801744,2018-12-28 15:42:00,35,113.938447,22.50364,58
5,62,114.01383268099023,22.5674983430167,B,0.5,28.77303845370028,1.9319882306368457,113.93033863345221,22.546629172938065,2018-12-28 15:42:00,50,113.928522,22.543616,24
6,103,114.00473462531605,22.61324970517057,A,0.5,35.974459374681466,1.2759350942951575,113.93426406294137,22.515425742393408,2018-12-28 15:46:00,5,113.936272,22.524663,24
7,6,114.03190254837769,22.57316793379745,B,0.5,30.890107755912734,1.994538245093712,113.95227863424141,22.535243579930672,2018-12-28 15:48:00,110,113.953524,22.540997,64
8,124,113.84432890671779,22.604206916752172,B,0.5,38.29634552556403,1.886758210168412,113.9443437724163,22.5170509175882,2018-12-28 15:48:00,10,113.942471,22.523304,34
9,98,114.04696998870901,22.514807988641557,B,0.5,38.176171400028075,1.5355832994463865,113.94556018551272,22.50206619196619,2018-12-28 15:50:00,20,113.947657,22.509065,2
10,131,113.87096417339286,22.53317063911665,C,0.5,33.42054509565674,1.6303098475227151,113.93831507015939,22.523169628449587,2018-12-28 15:50:00,235,113.94503,22.522916,33
11,177,114.0084035115692,22.500460564712405,B,0.5,27.88975424203559,1.4618028956561258,113.93226841958808,22.53004215703241,2018-12-28 15:50:00,15,113.939556,22.525517,41
12,211,114.01243051549822,22.536027135759344,C,0.5,35.159531470573754,1.3086188329795032,113.96975330215399,22.524346046216262,2018-12-28 15:50:00,145,113.960791,22.530275,66
13,184,113.96947971738727,22.495483515806576,B,0.5,35.08740111425528,1.9192366445345117,113.9604023229265,22.542701094215094,2018-12-28 15:51:00,15,113.954392,22.535928,73
14,26,113.8648916933419,22.538859774523072,A,0.5,36.54103878866663,1.5374426980138205,113.9363990262373,22.499074932135983,2018-12-28 15:53:00,70,113.938447,22.50364,57
15,176,113.9421037433385,22.46786108190842,C,0.5,29.632621548453113,1.1345521186813097,113.94492177248048,22.5220351516527,2018-12-28 15:53:00,15,113.939556,22.525517,41
16,46,114.00924055835766,22.583116361171594,B,0.5,26.94161740126941,1.6406897961016065,113.92824343543344,22.512414674371506,2018-12-28 15:54:00,5,113.933475,22.513464000000006,9
17,11,113.96429894962317,22.4981645196456,C,0.5,26.591391232982268,1.6126735548425284,113.9697091398125,22.53966614509664,2018-12-28 15:55:00,75,113.960522,22.54333,61
