,150,113.9033204545789,22.613561553919343,C,0.5,38.66750976208928,1.5373179607501168,113.94727167607522,22.532117692408402,2018-12-15 15:40:00,240,113.937374,22.525269,27
0,246,114.0307011773115,22.587166932972842,A,0.5,34.44391858172694,1.2549506991354906,113.95958999407893,22.530879869802753,2018-12-15 15:41:00,40,113.954392,22.535928,75
1,230,113.9868030074471,22.629104722589197,C,0.5,26.049797531601104,1.852580763684036,113.95100984706387,22.540986164632894,2018-12-15 15:46:00,100,113.956302,22.546269,55
2,263,114.06008130616729,22.48224501800981,B,0.5,27.635795847388128,1.9721406285747165,113.96272314092505,22.532420423850144,2018-12-15 15:47:00,45,113.960791,22.530275,67
3,177,113.97707189250956,22.456283408853444,A,0.5,32.060795808650184,1.0917960431738556,113.94171798691278,22.530403457216586,2018-12-15 15:48:00,150,113.933997,22.521671,9
4,196,113.87628035612484,22.574765799174177,C,0.5,27.1896149714628,1.3836130487610414,113.93570104510813,22.530828415555376,2018-12-15 15:48:00,25,113.94165,22.521807,35
5,242,113.89469520600592,22.5922249543578,A,0.5,37.4388100078369,1.5419444831838969,113.94878766031202,22.53876974985475,2018-12-15 15:48:00,140,113.954392,22.535928,73
6,128,113.91503007409212,22.59984610365771,C,0.5,37.36498028978052,1.1832802946127208,113.95378228390615,22.511774337788395,2018-12-15 15:49:00,40,113.947657,22.509065,2
7,57,113.95772714950256,22.441696806602454,B,0.5,26.017088747259308,1.8184125922826733,113.91746449070831,22.52639723394603,2018-12-15 15:50:00,65,113.915701,22.525154,4
8,82,113.87928062971386,22.46803418748421,C,0.5,28.63041008015903,1.7638575383648072,113.93179799912052,22.519171336500374,2018-12-15 15:50:00,15,113.93332,22.518527,75
9,87,113.89202484704944,22.46644411580143,C,0.5,35.03395127584948,1.69114325500773,113.92419187433102,22.526531324902088,2018-12-15 15:51:00,115,113.93332,22.518527,75
10,34,114.00293201375382,22.508944438391552,B,0.5,33.65689479733747,1.5145741396929726,113.93231806578493,22.507615867206944,2018-12-15 15:52:00,45,113.938447,22.50364,58
11,54,113.86102805807819,22.560861544218923,A,0.5,30.70018177411707,1.4606689627617389,113.91825547234224,22.527055025316404,2018-12-15 15:52:00,35,113.915701,22.525154,3
12,76,113.98855006232284,22.583086910673433,B,0.5,32.663203056117155,1.6677818985406678,113.92372893651495,22.52338471719037,2018-12-15 15:52:00,140,113.93258,22.516243,47
13,88,113.97247884584525,22.63923147004144,C,0.5,31.693387739114513,1.7039289790651535,113.93297126821251,22.55010672972249,2018-12-15 15:52:00,5,113.928522,22.543616,23
14,157,113.89696896919146,22.614010102053246,A,0.5,33.865377459458806,1.3124615247719644,113.93310000900505,22.530590759380363,2018-12-15 15:53:00,55,113.942471,22.523304,35
