四海路西侧靠左,2018-12-14 18:50:00,2018-12-14 20:00:00,70,113.93291599999999,22.510441,203017
四海路西侧靠左,2018-12-14 18:50:00,2018-12-14 20:00:00,70,113.93291599999999,22.510441,203019
四海路西侧靠左,2018-12-14 18:30:00,2018-12-14 20:00:00,90,113.93291599999999,22.510441,203030
四海路西侧靠左,2018-12-14 18:00:00,2018-12-14 20:00:00,120,113.93291599999999,22.510441,203040
四海路西侧靠左,2018-12-14 18:55:00,2018-12-14 20:00:00,65,113.93291599999999,22.510441,203041
科技南十二路西侧靠左,2018-12-14 16:40:00,2018-12-14 17:00:00,20,113.962177,22.541352,211162
科技南十二路西侧靠左,2018-12-14 18:35:00,2018-12-14 19:00:00,25,113.962177,22.541352,211162
科技南十二路西侧靠左,2018-12-14 18:45:00,2018-12-14 20:00:00,75,113.962177,22.541352,211163
高新南七道南侧靠右,2018-12-14 17:20:00,2018-12-14 18:30:00,70,113.948268,22.538841,211191
高新南五道北侧靠左,2018-12-14 18:15:00,2018-12-14 18:35:00,20,113.953524,22.540997,211224
高新南五道北侧靠左,2018-12-14 18:50:00,2018-12-14 19:10:00,20,113.953524,22.540997,211229
高新南五道北侧靠左,2018-12-14 17:25:00,2018-12-14 18:00:00,35,113.953524,22.540997,211231
高新南五道北侧靠左,2018-12-14 16:30:00,2018-12-14 16:40:00,10,113.953524,22.540997,211239
高新南五道北侧靠左,2018-12-14 16:55:00,2018-12-14 18:40:00,105,113.953524,22.540997,211239
高新南四道南侧靠右,2018-12-14 17:05:00,2018-12-14 17:05:00,0,113.963324,22.540668,211251
高新南四道南侧靠右,2018-12-14 18:55:00,2018-12-14 19:20:00,25,113.963324,22.540668,211253
高新南三道北侧靠左,2018-12-14 17:30:00,2018-12-14 18:15:00,45,113.960522,22.543329999999997,211271
高新南三道北侧靠左,2018-12-14 18:10:00,2018-12-14 19:10:00,60,113.960522,22.543329999999997,211289
高新南三道北侧靠左,2018-12-14 16:50:00,2018-12-14 17:30:00,40,113.960522,22.543329999999997,211290
高新南三道北侧靠左,2018-12-14 17:40:00,2018-12-14 18:05:00,25,113.960522,22.543329999999997,211290
高新南三道北侧靠左,2018-12-14 18:50:00,2018-12-14 19:45:00,55,113.960522,22.543329999999997,211291
四海路西侧靠左,2018-12-14 18:50:00,2018-12-14 19:05:00,15,113.93291599999999,22.510441,203042
四海路西侧靠左,2018-12-14 17:50:00,2018-12-14 17:55:00,5,113.93291599999999,22.510441,203043
四海路西侧靠左,2018-12-14 16:45:00,2018-12-14 16:45:00,0,113.93291599999999,22.510441,203046
四海路西侧靠左,2018-12-14 17:05:00,2018-12-14 19:25:00,140,113.93291599999999,22.510441,203048
四海路西侧靠左,2018-12-14 16:40:00,2018-12-14 16:40:00,0,113.93291599999999,22.510441,203050
四海路西侧靠左,2018-12-14 16:10:00,2018-12-14 17:00:00,50,113.93291599999999,22.510441,203051
四海路西侧靠左,2018-12-14 16:45:00,2018-12-14 19:25:00,160,113.93291599999999,22.510441,203054
荔园路(蛇口东段)北侧靠左,2018-12-14 16:05:00,2018-12-14 16:40:00,35,113.938447,22.50364,203259
荔园路(蛇口东段)北侧靠左,2018-12-14 16:05:00,2018-12-14 16:15:00,10,113.938447,22.50364,203263
荔园路(蛇口东段)北侧靠左,2018-12-14 17:10:00,2018-12-14 17:15:00,5,113.938447,22.50364,203264
荔园路(蛇口东段)北侧靠左,2018-12-14 18:35:00,2018-12-14 19:45:00,70,113.938447,22.50364,203267
荔园路(蛇口东段)北侧靠左,2018-12-14 16:50:00,2018-12-14 18:35:00,105,113.938447,22.50364,203273
荔园路(蛇口东段)北侧靠左,2018-12-14 18:15:00,2018-12-14 20:00:00,105,113.938447,22.50364,203280
荔园路(蛇口东段)北侧靠左,2018-12-14 18:50:00,2018-12-14 20:00:00,70,113.938447,22.50364,203281
荔园路(蛇口东段)北侧靠左,2018-12-14 18:55:00,2018-12-14 20:00:00,65,113.938447,22.50364,203284
荔园路(蛇口东段)北侧靠左,2018-12-14 18:20:00,2018-12-14 20:00:00,100,113.938447,22.50364,203290
荔园路(蛇口东段)北侧靠左,2018-12-14 16:35:00,2018-12-14 16:45:00,10,113.938447,22.50364,203291
荔园路(蛇口东段)北侧靠左,2018-12-14 18:15:00,2018-12-14 20:00:00,105,113.938447,22.50364,203293
荔园路(蛇口东段)北侧靠左,2018-12-14 18:40:00,2018-12-14 20:00:00,80,113.938447,22.50364,203299
荔园路(蛇口东段)北侧靠左,2018-12-14 18:05:00,2018-12-14 18:55:00,50,113.938447,22.50364,203300
工业九路西侧靠左,2018-12-14 17:30:00,2018-12-14 17:30:00,0,113.930613,22.508344,203332
工业九路西侧靠左,2018-12-14 17:00:00,2018-12-14 17:25:00,25,113.930613,22.508344,203335
工业九路西侧靠左,2018-12-14 17:05:00,2018-12-14 17:40:00,35,113.930613,22.508344,203338
工业九路西侧靠左,2018-12-14 16:45:00,2018-12-14 17:25:00,40,113.930613,22.508344,203342
