445,113.87082722682942,22.60139870158736,C,0.5,25.72380695385487,1.0429953719803815,113.92646999968126,22.52770806106683,2018-12-12 09:39:00,35,113.93399699999999,22.521670999999998
476,113.93529524673275,22.607939594285366,A,0.5,27.812773615430576,1.188561017943842,113.94815328130183,22.52274307260526,2018-12-12 09:41:00,385,113.94165,22.521807
323,113.90623506696137,22.600413914467776,A,0.5,27.59462069927686,1.7227112924199677,113.94436674247524,22.51745212572509,2018-12-12 09:43:00,100,113.937374,22.525269
600,113.95610795018435,22.61193454044829,A,0.5,25.49528663577931,1.8443048436620721,113.95567053690708,22.53395746435778,2018-12-12 09:44:00,10,113.954392,22.535928
622,114.01964690416844,22.47111007479337,B,0.5,25.840765678115996,1.264293152320566,113.95331808040636,22.538193009396313,2018-12-12 09:44:00,125,113.95630200000001,22.546269
653,114.03599784245444,22.600024091657467,A,0.5,31.272535798351093,1.7481313417110171,113.95703892520866,22.547040562646277,2018-12-12 09:45:00,50,113.95630200000001,22.546269
80,113.89667275972815,22.43535926660256,B,0.5,25.86338407151067,1.8534752143982103,113.93617842058124,22.517817889504663,2018-12-12 09:48:00,60,113.930613,22.508344
253,114.02527790296189,22.524218858288116,A,0.5,31.10614605546227,1.9481795551773273,113.95537955000354,22.503128336171102,2018-12-12 09:49:00,50,113.947657,22.509065
184,113.95878689657287,22.583402137056225,B,0.5,28.651617911861692,1.7794144702926604,113.91954406767843,22.542845438484814,2018-12-12 09:50:00,165,113.928522,22.543616
364,114.00982081321642,22.489819386689586,C,0.5,31.037972748243924,1.8236707207146923,113.94719231162902,22.51424063656875,2018-12-12 09:50:00,35,113.942471,22.523304
143,113.99383287264624,22.611345916487306,A,0.5,34.08215999007836,1.0794173519351196,113.93500507159372,22.50825710017671,2018-12-12 09:51:00,5,113.93258,22.516243
647,113.87730867256857,22.621514187776267,A,0.5,33.305257304843764,1.3474648077582527,113.95140874952641,22.54040891946138,2018-12-12 09:52:00,20,113.95630200000001,22.546269
631,114.01684543789935,22.554457057285937,B,0.5,28.608412581690366,1.8030522406006497,113.9520846015761,22.547180689450382,2018-12-12 09:53:00,15,113.95630200000001,22.546269
672,114.04541783140556,22.62926838336266,B,0.5,34.53618369100744,1.5006609589859843,113.95853651071374,22.527532682837172,2018-12-12 09:53:00,25,113.954392,22.535928
732,113.91377921731352,22.545363222585262,A,0.5,39.2312608500908,1.5391087374559818,113.95396038593314,22.55011809975183,2018-12-12 09:53:00,135,113.95200700000001,22.544188000000002
242,114.0103979465281,22.631010983251247,A,0.5,32.688533588337755,1.0877476317726744,113.91258827432007,22.539807462810572,2018-12-12 09:54:00,45,113.921489,22.542571
