732,113.85870038872801,22.614121312952616,C,0.5,34.15470179704694,1.322157670394267,113.94961976867599,22.539738436009948,2018-12-26 09:34:00,5,113.954392,22.535928
712,114.04560928997026,22.475239185319055,B,0.5,34.30777380546972,1.358968052299575,113.9658467616,22.52523007035763,2018-12-26 09:39:00,15,113.96079099999999,22.530275
355,114.00767069469202,22.428485100865622,C,0.5,25.22700035801723,1.8268360576685985,113.9338068880465,22.527242325317935,2018-12-26 09:40:00,15,113.937374,22.525269
86,113.96379748145007,22.41494565721695,B,0.5,25.190766048909115,1.906616718317642,113.94244036009309,22.493903748433894,2018-12-26 09:45:00,100,113.938447,22.50364
751,114.02429246131753,22.53120407409519,C,0.5,29.222128355397345,1.087240009224455,113.95089196115549,22.541113519376648,2018-12-26 09:45:00,55,113.95200700000001,22.544188000000002
618,114.0364565688295,22.52702488141998,B,0.5,28.873719477873298,1.1184617532101,113.96509375380059,22.55211751478964,2018-12-26 09:48:00,50,113.95630200000001,22.546269
650,113.95264215067061,22.621795304472116,C,0.5,37.00940589270422,1.9145544723910581,113.96458912835188,22.545288994641886,2018-12-26 09:49:00,15,113.95630200000001,22.546269
369,113.8698939672544,22.543385257460034,C,0.5,27.081937510476074,1.2827307832296855,113.93873608777893,22.51884324490975,2018-12-26 09:51:00,215,113.937374,22.525269
641,113.86067363686647,22.478004185110706,C,0.5,32.01283872603348,1.3418954924235345,113.96052732061538,22.541954264148885,2018-12-26 09:51:00,25,113.95630200000001,22.546269
321,113.86474846110063,22.43886199427417,C,0.5,29.483421428944407,1.0464467180584842,113.94457901651505,22.514933612136723,2018-12-26 09:52:00,30,113.947657,22.509065
621,113.88036282153098,22.46787304983647,A,0.5,30.30840013703321,1.333204646088916,113.95195434807411,22.548792264912926,2018-12-26 09:52:00,20,113.95630200000001,22.546269
380,113.86447587408813,22.624841417630115,B,0.5,39.171370991750294,1.1714267875240094,113.94070631640277,22.52852561701108,2018-12-26 09:54:00,160,113.937374,22.525269
296,113.97010980058721,22.49304118226857,A,0.5,26.341030791915998,1.2795415003586381,113.9474796587775,22.500190345395904,2018-12-26 09:55:00,70,113.947657,22.509065
495,113.90361305420045,22.439872617889996,C,0.5,29.503110958973007,1.415922947720802,113.94521613482368,22.52002711072516,2018-12-26 09:56:00,5,113.94165,22.521807
616,113.900851247811,22.47632227907031,C,0.5,30.14628810228968,1.606497151339132,113.9622335522182,22.549056912373732,2018-12-26 09:56:00,25,113.95630200000001,22.546269
343,113.85671255408427,22.564337497236327,A,0.5,29.326142234773823,1.3833202310654489,113.92954860557063,22.51941263401072,2018-12-26 09:57:00,170,113.937374,22.525269
719,113.86983363604888,22.43987620506599,A,0.5,31.993141456183025,1.1035269427143501,113.9614935641332,22.543660491268177,2018-12-26 09:57:00,85,113.96115900000001,22.535477
324,113.95400366389089,22.463050854855844,C,0.5,28.332623941689732,1.926376750931083,113.94600875327588,22.519540027519344,2018-12-26 09:58:00,25,113.94821999999999,22.518481
356,114.02373349463731,22.514034989102395,B,0.5,35.01777010309413,1.5372527487792502,113.93783700358613,22.522892379084833,2018-12-26 09:58:00,25,113.937374,22.525269
62,113.96164265769644,22.593063864543495,B,0.5,39.87953810676967,1.5505116867669617,113.95197693378769,22.537701909539006,2018-12-26 09:59:00,15,113.960522,22.543329999999997
82,113.85972093388673,22.52256739258547,B,0.5,31.281076337886724,1.798565657071374,113.94664553580974,22.49996721726647,2018-12-26 09:59:00,55,113.938447,22.50364
121,113.83351537672291,22.431901709473653,C,0.5,26.87843037443643,1.4636090867552096,113.92050261085515,22.525743531607926,2018-12-26 09:59:00,10,113.91975,22.517717
